pref,county,muni,1,2,3,4,5,6,7,8,9,10,11,12
長崎県,,松浦市,72.97437735788363,92.94818199725596,117.71886961348483,139.33989925606105,120.56743911912005,95.50135649875264,78.69719908128964,128.84713591099435,102.43187221995909,124.4392414642573,85.75030214728024,84.0976728170831
長崎県,,対馬市,89.94140718914514,112.95500667523761,141.4429938260753,148.00743182274823,134.91588794570808,119.64936041775414,95.9912227673818,129.31982576921695,105.070362533449,127.2927364994466,103.32376205873584,109.10220185084631
長崎県,,壱岐市,77.03503421384346,97.4019322372546,127.6238527260249,142.5545838974784,126.957067147442,106.81929388808175,85.6386377670937,131.74044938694027,104.22719255652021,125.71119297049195,88.2474839499562,86.74427115167973
長崎県,,五島市,72.87053919407781,93.387280217583,119.07155097004322,143.32023567805598,124.18797011941565,102.78888953143814,99.35589086090965,133.97149570036663,104.7739988248115,128.0963991091894,83.30507440833428,77.45276654183078
長崎県,,西海市,74.41050052044744,94.2749821645219,117.24911702517491,140.46526497080288,121.58900059805498,94.81647819862799,83.36642989789775,130.8125346112644,104.2735563576482,126.37947363844603,86.7698935818829,85.49872808041893
長崎県,,雲仙市,79.16804126105072,96.53876679997745,112.41838596271668,137.3818120755687,120.20367408146484,86.14100434849415,78.84623532149499,128.1494119587157,100.46461185512574,122.16903459317872,90.42300361249201,92.48247618341532
長崎県,,南島原市,79.16804126105072,96.53876679997745,112.41838596271668,137.3818120755687,120.20367408146484,86.14100434849415,78.84623532149499,128.1494119587157,100.46461185512574,122.16903459317872,90.42300361249201,92.48247618341532
長崎県,西彼杵郡,長与町,77.74779966334373,96.35514462160238,115.11485126530333,140.02625000437286,121.80907720015317,90.82053079268331,84.27536389415397,130.90252742488744,103.96515089105719,125.64957864174413,89.52756892498702,89.7456735957666
長崎県,西彼杵郡,時津町,76.1353506666261,95.67987178825021,117.08943163352222,141.87531480007175,122.90066421966458,95.49257259187377,89.90884445391508,133.0035226614007,106.42850411052302,127.97273115105325,88.29490652377851,86.75895859361776
長崎県,東彼杵郡,東彼杵町,75.02455000309543,94.89991282294443,115.58608031339305,139.06497886483444,120.33556220208386,91.08882709967156,78.17047171483593,128.82977907024585,102.56739598147826,124.559195462925,88.27238991493775,88.15507840611002
長崎県,東彼杵郡,川棚町,74.41050052044744,94.2749821645219,117.24911702517491,140.46526497080288,121.58900059805498,94.81647819862799,83.36642989789775,130.8125346112644,104.2735563576482,126.37947363844603,86.7698935818829,85.49872808041893
長崎県,東彼杵郡,波佐見町,73.40083414216146,93.78520579446405,116.78483756084498,138.81456825975124,119.73586615992195,92.90996863799332,74.44251853692336,127.69832427456308,101.70325914622784,123.58812983949623,87.73840356443827,86.68615742477147
長崎県,北松浦郡,小値賀町,76.32598232481412,95.17243632281195,123.52653360854222,145.2450363879905,125.98387128355591,105.2565941998983,94.12665268763371,133.87603980883807,104.97423700560265,127.48671482683454,83.87950360825073,80.02779127371984
長崎県,北松浦郡,佐々町,72.97437735788363,92.94818199725596,117.71886961348483,139.33989925606105,120.56743911912005,95.50135649875264,78.69719908128964,128.84713591099435,102.43187221995909,124.4392414642573,85.75030214728024,84.0976728170831
長崎県,南松浦郡,新上五島町,74.96322821525759,94.37140543752889,121.45046276158172,144.48322203005395,125.0939549118303,103.9794683984318,96.63763743041876,134.5786927480357,105.67651074745075,128.62044365248377,84.11745366219156,79.45309001368261
熊本県,熊本市,熊本市,82.85840287320201,99.38799097539977,111.89173484772941,137.9652414061975,120.04719469800546,83.58423855755336,75.13096040028867,127.45858216106116,94.01718975889288,119.14221191326062,95.5022328886979,100.34090829414524
熊本県,,八代市,87.45043989738221,101.31936159876443,111.67277724610445,138.4692292751508,118.1949628099196,81.19234746768718,75.11648530248696,126.18935218005949,92.47695506982092,119.0196121535791,97.27229174028345,103.79697895816845
熊本県,,人吉市,92.05177421124404,102.18303974365934,111.93097504218736,139.12752842619034,115.11406500370732,79.41768604685306,74.45022719244973,124.81350792581314,90.27790593553036,118.3751225353148,99.21356763603625,106.81548993055131
熊本県,,荒尾市,77.05743992546279,96.29356519168785,112.89032035186221,137.38295063079073,119.03738710198209,86.64456046755072,72.50536688628769,127.23963562101935,97.41284365306265,119.87584584851054,91.80318057656099,93.98833448097719
熊本県,,水俣市,88.77044085154402,99.02528164801407,110.94324793144763,137.5773631163788,115.66571445996212,78.56908005724372,74.2100835545707,124.80322022444388,92.25509831081743,120.02087736502804,95.8301243473239,101.61557604905569
熊本県,,玉名市,77.05743992546279,96.29356519168785,112.89032035186221,137.38295063079073,119.03738710198209,86.64456046755072,72.50536688628769,127.23963562101935,97.41284365306265,119.87584584851054,91.80318057656099,93.98833448097719
熊本県,,山鹿市,79.10229861586801,97.40477550702619,112.72396468347753,137.60640197337204,119.15696573911814,86.59042710426,73.68881671854135,128.21822202758406,94.37493446786503,117.99273936658643,94.23133544715029,98.27776935773548
熊本県,,菊池市,79.10229861586801,97.40477550702619,112.72396468347753,137.60640197337204,119.15696573911814,86.59042710426,73.68881671854135,128.21822202758406,94.37493446786503,117.99273936658643,94.23133544715029,98.27776935773548
熊本県,,宇土市,80.39018660285154,97.70509496146377,111.45408689734849,136.83999102189725,119.26598013341037,82.99511941533606,74.50606952179763,126.67172437456385,96.46950816824642,120.2591455098747,92.56223879729306,96.04618112775617
熊本県,,上天草市,84.39261471990027,98.4246752670686,110.72359606768062,136.68215189450189,117.7844911520989,80.27383358655216,75.06762994931145,125.7282800827692,94.56211916235472,120.01169121172374,93.79946476213294,98.71442612039355
熊本県,,宇城市,82.85840287320201,99.38799097539977,111.89173484772941,137.9652414061975,120.04719469800546,83.58423855755336,75.13096040028867,127.45858216106116,94.01718975889288,119.14221191326062,95.5022328886979,100.34090829414524
熊本県,,阿蘇市,82.07090548824112,98.89255673219844,113.58185932921899,138.64197474998534,120.04226576150839,87.84914756671242,76.26305801602565,129.87261571228632,92.32310639409003,117.11940309060041,96.95566990338979,102.3944284503926
熊本県,,天草市,81.57740897428923,96.69083823629786,111.23544777423677,137.0456050558935,118.88669462314043,83.79859105056444,79.79850246089357,127.64727000658864,98.48618435886189,121.49051505490702,91.40698981555411,93.97980070812824
熊本県,,合志市,79.10229861586801,97.40477550702619,112.72396468347753,137.60640197337204,119.15696573911814,86.59042710426,73.68881671854135,128.21822202758406,94.37493446786503,117.99273936658643,94.23133544715029,98.27776935773548
熊本県,下益城郡,美里町,87.45043989738221,101.31936159876443,111.67277724610445,138.4692292751508,118.1949628099196,81.19234746768718,75.11648530248696,126.18935218005949,92.47695506982092,119.0196121535791,97.27229174028345,103.79697895816845
熊本県,玉名郡,玉東町,79.10229861586801,97.40477550702619,112.72396468347753,137.60640197337204,119.15696573911814,86.59042710426,73.68881671854135,128.21822202758406,94.37493446786503,117.99273936658643,94.23133544715029,98.27776935773548
熊本県,玉名郡,南関町,77.05743992546279,96.29356519168785,112.89032035186221,137.38295063079073,119.03738710198209,86.64456046755072,72.50536688628769,127.23963562101935,97.41284365306265,119.87584584851054,91.80318057656099,93.98833448097719
熊本県,玉名郡,長洲町,77.05743992546279,96.29356519168785,112.89032035186221,137.38295063079073,119.03738710198209,86.64456046755072,72.50536688628769,127.23963562101935,97.41284365306265,119.87584584851054,91.80318057656099,93.98833448097719
熊本県,玉名郡,和水町,77.05743992546279,96.29356519168785,112.89032035186221,137.38295063079073,119.03738710198209,86.64456046755072,72.50536688628769,127.23963562101935,97.41284365306265,119.87584584851054,91.80318057656099,93.98833448097719
熊本県,菊池郡,大津町,82.07090548824112,98.89255673219844,113.58185932921899,138.64197474998534,120.04226576150839,87.84914756671242,76.26305801602565,129.87261571228632,92.32310639409003,117.11940309060041,96.95566990338979,102.3944284503926
熊本県,菊池郡,菊陽町,82.85840287320201,99.38799097539977,111.89173484772941,137.9652414061975,120.04719469800546,83.58423855755336,75.13096040028867,127.45858216106116,94.01718975889288,119.14221191326062,95.5022328886979,100.34090829414524
熊本県,阿蘇郡,南小国町,82.07090548824112,98.89255673219844,113.58185932921899,138.64197474998534,120.04226576150839,87.84914756671242,76.26305801602565,129.87261571228632,92.32310639409003,117.11940309060041,96.95566990338979,102.3944284503926
熊本県,阿蘇郡,小国町,79.4072612196604,96.36521742625384,114.73824318330986,137.87585170622327,118.98870281998428,90.8711176672587,76.33647881395633,130.93546136551655,92.80110397356329,115.55282270321041,95.02444643471203,99.13532952682027
熊本県,阿蘇郡,産山村,85.5334372910129,100.32416812018965,115.52829865440746,140.23924853964778,121.88827946664964,90.49410244598153,80.73679390545797,132.33879364705413,92.62009396380942,117.28798723044382,99.32623872949183,105.43079474871506
熊本県,阿蘇郡,高森町,87.92504884078294,102.38094603471939,114.7667786113553,140.95045503663638,121.38502329284651,87.4859172823859,79.66533225843007,129.79701968101207,91.86337037863314,118.4612171941835,100.98776404511527,108.35238209970034
熊本県,阿蘇郡,西原村,84.87605128764807,101.0859046937916,112.99286546117685,139.4992742884519,120.87951952942664,85.2904887906416,77.00960250929741,128.54500423565045,92.2272073177084,118.54112239050703,98.51693519084674,104.61923068208446
熊本県,阿蘇郡,南阿蘇村,84.87605128764807,101.0859046937916,112.99286546117685,139.4992742884519,120.87951952942664,85.2904887906416,77.00960250929741,128.54500423565045,92.2272073177084,118.54112239050703,98.51693519084674,104.61923068208446
熊本県,上益城郡,御船町,82.85840287320201,99.38799097539977,111.89173484772941,137.9652414061975,120.04719469800546,83.58423855755336,75.13096040028867,127.45858216106116,94.01718975889288,119.14221191326062,95.5022328886979,100.34090829414524
熊本県,上益城郡,嘉島町,82.85840287320201,99.38799097539977,111.89173484772941,137.9652414061975,120.04719469800546,83.58423855755336,75.13096040028867,127.45858216106116,94.01718975889288,119.14221191326062,95.5022328886979,100.34090829414524
熊本県,上益城郡,益城町,82.85840287320201,99.38799097539977,111.89173484772941,137.9652414061975,120.04719469800546,83.58423855755336,75.13096040028867,127.45858216106116,94.01718975889288,119.14221191326062,95.5022328886979,100.34090829414524
熊本県,上益城郡,甲佐町,82.85840287320201,99.38799097539977,111.89173484772941,137.9652414061975,120.04719469800546,83.58423855755336,75.13096040028867,127.45858216106116,94.01718975889288,119.14221191326062,95.5022328886979,100.34090829414524
熊本県,上益城郡,山都町,84.87605128764807,101.0859046937916,112.99286546117685,139.4992742884519,120.87951952942664,85.2904887906416,77.00960250929741,128.54500423565045,92.2272073177084,118.54112239050703,98.51693519084674,104.61923068208446
熊本県,八代郡,氷川町,87.45043989738221,101.31936159876443,111.67277724610445,138.4692292751508,118.1949628099196,81.19234746768718,75.11648530248696,126.18935218005949,92.47695506982092,119.0196121535791,97.27229174028345,103.79697895816845
熊本県,葦北郡,芦北町,88.77044085154402,99.02528164801407,110.94324793144763,137.5773631163788,115.66571445996212,78.56908005724372,74.2100835545707,124.80322022444388,92.25509831081743,120.02087736502804,95.8301243473239,101.61557604905569
熊本県,葦北郡,津奈木町,88.77044085154402,99.02528164801407,110.94324793144763,137.5773631163788,115.66571445996212,78.56908005724372,74.2100835545707,124.80322022444388,92.25509831081743,120.02087736502804,95.8301243473239,101.61557604905569
熊本県,球磨郡,錦町,92.05177421124404,102.18303974365934,111.93097504218736,139.12752842619034,115.11406500370732,79.41768604685306,74.45022719244973,124.81350792581314,90.27790593553036,118.3751225353148,99.21356763603625,106.81548993055131
熊本県,球磨郡,多良木町,95.4437709455553,105.03190936231805,113.17741570301139,140.50651151886555,113.99304731363625,82.37016546861615,77.61933541881787,125.49517973217388,89.69557067612357,115.68897039084342,102.09993144594411,111.07424561319908
熊本県,球磨郡,湯前町,95.4437709455553,105.03190936231805,113.17741570301139,140.50651151886555,113.99304731363625,82.37016546861615,77.61933541881787,125.49517973217388,89.69557067612357,115.68897039084342,102.09993144594411,111.07424561319908
熊本県,球磨郡,水上村,95.4437709455553,105.03190936231805,113.17741570301139,140.50651151886555,113.99304731363625,82.37016546861615,77.61933541881787,125.49517973217388,89.69557067612357,115.68897039084342,102.09993144594411,111.07424561319908
熊本県,球磨郡,相良村,92.05177421124404,102.18303974365934,111.93097504218736,139.12752842619034,115.11406500370732,79.41768604685306,74.45022719244973,124.81350792581314,90.27790593553036,118.3751225353148,99.21356763603625,106.81548993055131
